# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -2.9465
# k_min, k_max      =     0.0000    2.1339
# E_min, E_max      =   -22.4181   21.1234
# Nbands, Nspin, Nk =      8     1   901
#
#        k            E
# --------------------------------------------------------------------------
      0.538922    -12.041800
      0.541526    -12.074200
      0.544129    -12.106600
      0.546733    -12.138800
      0.549336    -12.171000
      0.551940    -12.203000
      0.554543    -12.235000
      0.557147    -12.267000
      0.559750    -12.298800
      0.562354    -12.330600
      0.564957    -12.362300
      0.567561    -12.393900
      0.570164    -12.425400
      0.572768    -12.456800
      0.575371    -12.488200
      0.577975    -12.519400
      0.580578    -12.550600
      0.583182    -12.581700
      0.585785    -12.612700
      0.588389    -12.643700
      0.590992    -12.674500
      0.593596    -12.705300
      0.596199    -12.736000
      0.598803    -12.766600
      0.601406    -12.797100
      0.604010    -12.827500
      0.606613    -12.857800
      0.609217    -12.888100
      0.611820    -12.918200
      0.614424    -12.948300
      0.617027    -12.978300
      0.619631    -13.008200
      0.622234    -13.038000
      0.624838    -13.067700
      0.627441    -13.097300
      0.630045    -13.126900
      0.632648    -13.156300
      0.635252    -13.185700
      0.637855    -13.214900
      0.640459    -13.244100
      0.643062    -13.273200
      0.645665    -13.302200
      0.648269    -13.331100
      0.650872    -13.359900
      0.653476    -13.388600
      0.656079    -13.417300
      0.658683    -13.445800
      0.661286    -13.474300
      0.663890    -13.502600
      0.666493    -13.530900
      0.669097    -13.559000
      0.671700    -13.587100
      0.674304    -13.615100
      0.676907    -13.643000
      0.679511    -13.670800
      0.682114    -13.698500
      0.684718    -13.726100
      0.687321    -13.753600
      0.689925    -13.781000
      0.692528    -13.808400
      0.695132    -13.835600
      0.697735    -13.862700
      0.700339    -13.889800
      0.702942    -13.916700
      0.705546    -13.943600
      0.708149    -13.970300
      0.710753    -13.997000
      0.713356    -14.023500
      0.715960    -14.050000
      0.718563    -14.076400
      0.721167    -14.102600
      0.723770    -14.128800
      0.726374    -14.154900
      0.728977    -14.180900
      0.731581    -14.206700
      0.734184    -14.232500
      0.736788    -14.258200
      0.739391    -14.283800
      0.741995    -14.309300
      0.744598    -14.334700
      0.747202    -14.360000
      0.749805    -14.385200
      0.752409    -14.410300
      0.755012    -14.435300
      0.757616    -14.460200
      0.760219    -14.485000
      0.762823    -14.509700
      0.765426    -14.534300
      0.768030    -14.558800
      0.770633    -14.583200
      0.773236    -14.607500
      0.775840    -14.631700
      0.778443    -14.655800
      0.781047    -14.679800
      0.782550    -14.680100
      0.784053    -14.680700
      0.785556    -14.681800
      0.787059    -14.683300
      0.788563    -14.685200
      0.790066    -14.687500
      0.791569    -14.690100
      0.793072    -14.693200
      0.794575    -14.696700
      0.796078    -14.700500
      0.797581    -14.704700
      0.799084    -14.709300
      0.800588    -14.714300
      0.802091    -14.719600
      0.803594    -14.725200
      0.805097    -14.731200
      0.806600    -14.737500
      0.808103    -14.744100
      0.809606    -14.751100
      0.811109    -14.758300
      0.812613    -14.765900
      0.814116    -14.773700
      0.815619    -14.781800
      0.817122    -14.790100
      0.818625    -14.798700
      0.820128    -14.807600
      0.821631    -14.816700
      0.823134    -14.826000
      0.824638    -14.835600
      0.826141    -14.845300
      0.827644    -14.855300
      0.829147    -14.865400
      0.830650    -14.875800
      0.832153    -14.886300
      0.833656    -14.896900
      0.835159    -14.907800
      0.836663    -14.918800
      0.838166    -14.929900
      0.839669    -14.941200
      0.841172    -14.952600
      0.842675    -14.964100
      0.844178    -14.975700
      0.845681    -14.987500
      0.847184    -14.999300
      0.848688    -15.011300
      0.850191    -15.023300
      0.851694    -15.035400
      0.853197    -15.047600
      0.854700    -15.059900
      0.856203    -15.072200
      0.857706    -15.084600
      0.859209    -15.097100
      0.860713    -15.109600
      0.862216    -15.122200
      0.863719    -15.134800
      0.865222    -15.147400
      0.866725    -15.160100
      0.868228    -15.172800
      0.869731    -15.185500
      0.871234    -15.198200
      0.872738    -15.211000
      0.874241    -15.223700
      0.875744    -15.236500
      0.877247    -15.249200
      0.878750    -15.262000
      0.880253    -15.274700
      0.881756    -15.287500
      0.883259    -15.300200
      0.884763    -15.312900
      0.886266    -15.325500
      0.887769    -15.338200
      0.889272    -15.350800
      0.890775    -15.363300
      0.892278    -15.375900
      0.893781    -15.388300
      0.895284    -15.400800
      0.896788    -15.413200
      0.898291    -15.425500
      0.899794    -15.437700
      0.901297    -15.449900
      0.902800    -15.462000
      0.904303    -15.474100
      0.905806    -15.486000
      0.907309    -15.497900
      0.908813    -15.509700
      0.910316    -15.521400
      0.911819    -15.533000
      0.913322    -15.544500
      0.914825    -15.555900
      0.916328    -15.567100
      0.917831    -15.578300
      0.919334    -15.589300
      0.920838    -15.600300
      0.922341    -15.611000
      0.923844    -15.621700
      0.925347    -15.632200
      0.926850    -15.642600
      0.928353    -15.652800
      0.929856    -15.662800
      0.931359    -15.672800
      0.932863    -15.682500
      0.934366    -15.692100
      0.935869    -15.701500
      0.937372    -15.710700
      0.938875    -15.719700
      0.940378    -15.728600
      0.941881    -15.737200
      0.943384    -15.745700
      0.944888    -15.753900
      0.946391    -15.762000
      0.947894    -15.769800
      0.949397    -15.777500
      0.950900    -15.784900
      0.952403    -15.792100
      0.953906    -15.799100
      0.955409    -15.805800
      0.956913    -15.812300
      0.958416    -15.818600
      0.959919    -15.824600
      0.961422    -15.830400
      0.962925    -15.836000
      0.964428    -15.841300
      0.965931    -15.846400
      0.967434    -15.851200
      0.968938    -15.855800
      0.970441    -15.860200
      0.971944    -15.864300
      0.973447    -15.868200
      0.974950    -15.871800
      0.976453    -15.875200
      0.977956    -15.878300
      0.979459    -15.881200
      0.980963    -15.883800
      0.982466    -15.886300
      0.983969    -15.888500
      0.985472    -15.890400
      0.986975    -15.892100
      0.988478    -15.893600
      0.989981    -15.894900
      0.991484    -15.895900
      0.992988    -15.896800
      0.994491    -15.897400
      0.995994    -15.897800
      0.997497    -15.898000
      0.999000    -15.898000
      1.000503    -15.897800
      1.002006    -15.897400
      1.003509    -15.896800
      1.005013    -15.896000
      1.006516    -15.895000
      1.008019    -15.893900
      1.009522    -15.892500
      1.011025    -15.891000
      1.012528    -15.889400
      1.014031    -15.887500
      1.015534    -15.885500
      1.017038    -15.883300
      1.018541    -15.881000
      1.020044    -15.878500
      1.021547    -15.875900
      1.023050    -15.873100
      1.024553    -15.870200
      1.026056    -15.867100
      1.027559    -15.863900
      1.029063    -15.860600
      1.030566    -15.857100
      1.032069    -15.853500
      1.033572    -15.849800
      1.035075    -15.846000
      1.036578    -15.842000
      1.038081    -15.837900
      1.039584    -15.833700
      1.041088    -15.829400
      1.042591    -15.825000
      1.044094    -15.820500
      1.045597    -15.815800
      1.047100    -15.811100
      1.048603    -15.806200
      1.050106    -15.801300
      1.051609    -15.796200
      1.053113    -15.791100
      1.054616    -15.785900
      1.056119    -15.780500
      1.057622    -15.775100
      1.059125    -15.769600
      1.060628    -15.764000
      1.062131    -15.758300
      1.063634    -15.752500
      1.065138    -15.746600
      1.066641    -15.740700
      1.068144    -15.734700
      1.069647    -15.728600
      1.071150    -15.722400
      1.072653    -15.716100
      1.074156    -15.709800
      1.075659    -15.703400
      1.077163    -15.696900
      1.078666    -15.690300
      1.080169    -15.683700
      1.081672    -15.677000
      1.083175    -15.670200
      1.084678    -15.663300
      1.086181    -15.656400
      1.087684    -15.649400
      1.089188    -15.642400
      1.090691    -15.635200
      1.092194    -15.628000
      1.093697    -15.620800
      1.095200    -15.613500
      1.096703    -15.606100
      1.098206    -15.598700
      1.099709    -15.591100
      1.101213    -15.583600
      1.102716    -15.575900
      1.104219    -15.568300
      1.105722    -15.560500
      1.107225    -15.552700
      1.108728    -15.544800
      1.110231    -15.536900
      1.111734    -15.528900
      1.113238    -15.520900
      1.114741    -15.512800
      1.116244    -15.504600
      1.117747    -15.496400
      1.119250    -15.488200
      1.120753    -15.479800
      1.122256    -15.471500
      1.123759    -15.463000
      1.125263    -15.454600
      1.126766    -15.446000
      1.128269    -15.437400
      1.129772    -15.428800
      1.131275    -15.420100
      1.132778    -15.411400
      1.134281    -15.402600
      1.135784    -15.393700
      1.137288    -15.384800
      1.138791    -15.375900
      1.140294    -15.366900
      1.141797    -15.357800
      1.143300    -15.348700
      1.144803    -15.339600
      1.146306    -15.330400
      1.147809    -15.321100
      1.149313    -15.311800
      1.150816    -15.302500
      1.152319    -15.293100
      1.153822    -15.283700
      1.155325    -15.274200
      1.156828    -15.264700
      1.158331    -15.255100
      1.159834    -15.245500
      1.161338    -15.235800
      1.162841    -15.226100
      1.164344    -15.216300
      1.165847    -15.206500
      1.167350    -15.196700
      1.168853    -15.186800
      1.170356    -15.176800
      1.171859    -15.166900
      1.173363    -15.156800
      1.174866    -15.146800
      1.176369    -15.136600
      1.177872    -15.126500
      1.179375    -15.116300
      1.180878    -15.106000
      1.182381    -15.095700
      1.183884    -15.085400
      1.185388    -15.075000
      1.186891    -15.064600
      1.188394    -15.054100
      1.189897    -15.043600
      1.191400    -15.033100
      1.192903    -15.022500
      1.194406    -15.011900
      1.195909    -15.001200
      1.197413    -14.990500
      1.198916    -14.979700
      1.200419    -14.968900
      1.201922    -14.958100
      1.203425    -14.947200
      1.204928    -14.936300
      1.206431    -14.925300
      1.207934    -14.914400
      1.209438    -14.903300
      1.210941    -14.892200
      1.212444    -14.881100
      1.213947    -14.870000
      1.215450    -14.858800
      1.216953    -14.847500
      1.218456    -14.836300
      1.219959    -14.825000
      1.221463    -14.813600
      1.222966    -14.802200
      1.224469    -14.790800
      1.225972    -14.779300
      1.227475    -14.767800
      1.228978    -14.756300
      1.230481    -14.744700
      1.231984    -14.733100
      1.234991    -14.779500
      1.237997    -14.825800
      1.241003    -14.871900
      1.244009    -14.917800
      1.247016    -14.963600
      1.250022    -15.009100
      1.253028    -15.054400
      1.256034    -15.099500
      1.259041    -15.144400
      1.262047    -15.189100
      1.265053    -15.233500
      1.268059    -15.277700
      1.271066    -15.321600
      1.274072    -15.365200
      1.277078    -15.408600
      1.280084    -15.451600
      1.283091    -15.494300
      1.286097    -15.536700
      1.289103    -15.578600
      1.292109    -15.620200
      1.295116    -15.661400
      1.298122    -15.702000
      1.301128    -15.742200
      1.304134    -15.781900
      1.307141    -15.820900
      1.310147    -15.859300
      1.313153    -15.897000
      1.316159    -15.933900
      1.319166    -15.969900
      1.322172    -16.004900
      1.325178    -16.038900
      1.328184    -16.071600
      1.331191    -16.102900
      1.334197    -16.132700
      1.337203    -16.160800
      1.340209    -16.186900
      1.343216    -16.210900
      1.346222    -16.232400
      1.349228    -16.251200
      1.352234    -16.267000
      1.355241    -16.279600
      1.358247    -16.288800
      1.361253    -16.294300
      1.364259    -16.296100
      1.367266    -16.294200
      1.370272    -16.288500
      1.373278    -16.279200
      1.376284    -16.266400
      1.379291    -16.250500
      1.382297    -16.231600
